,0
23848,2.125
23849,2.01296296296
23850,11.4561870228
23851,6.78420140751
23852,4.2424546214
23853,0.0
23854,0.0
23855,7.93705062542
23856,7.66644753424
23857,8.04912171283
23858,5.25006873987
23859,7.40605969851
23860,4.51752819048
23861,4.67902737309
23862,5.49999999999
23863,0.927843137255
23864,1.69007957794
23865,5.89070833919
23866,5.45718291898
23867,11.8078234571
23868,32.2688574856
23869,2.90739028273
23870,1.36928702011
23871,4.6197313415
23872,7.05260951057
23873,2.82906312481
23874,4.58338807886
23875,5.73397615316
23876,7.94027069439
23877,3.25076087736
23878,1.48504792332
23879,6.93967278629
23880,9.51891173661
23881,0.0
23882,2.34043333184
23883,1.38324620606
23884,10.7537744581
23885,4.86502065637
23886,1.86306237351
23887,6.08113165458
23888,3.58251083394
23889,4.48391138675
23890,11.2041494323
23891,11.6176734316
23892,10.7165036243
23893,5.81376507388
23894,9.08188765681
23895,5.11244022994
23896,3.87206566607
23897,5.66775938798
23898,3.46957092886
23899,31.5234011228
23900,4.82178863409
23901,6.84365575105
23902,34.4547753868
23903,10.2014921865
23904,6.44312169312
23905,23.2961008561
23906,6.01704746298
23907,11.0523562281
23908,3.40503875969
23909,5.13799526433
23910,1.63157894737
23911,6.50257320319
23912,9.38812532401
23913,0.5
23914,2.60163735854
23915,4.70429926189
23916,7.14772508432
23917,9.03416898737
23918,4.19816569845
23919,2.24658321248
23920,2.33333333333
23921,13.6500585783
23922,9.93436420369
23923,5.18724555765
23924,7.9298915238
23925,6.44504792332
23926,1.66666666667
23927,5.84614097723
23928,2.19133119774
23929,4.3826964119
23930,1.63157894737
23931,4.77721247403
23932,1.49274444915
23933,1.42666666667
23934,4.799665463
23935,27.9203216374
23936,6.83839396575
23937,2.12070768215
23938,0.0
23939,40.5711788212
23940,5.92207469759
23941,1.45342412683
23942,1.46852611278
23943,2.13213394224
23944,1.34647302905
23945,6.01834506187
23946,1.93987778758
23947,5.91491673418
23948,1.2446443328
23949,19.1310308316
23950,3.96472403462
23951,0.913956170704
23952,6.21862888991
23953,5.06196811596
23954,3.48630046918
23955,12.2410123009
23956,5.26546369509
23957,1.36928702011
23958,2.64549761733
23959,32.1993306976
23960,0.0
23961,8.25489760753
23962,5.86803515968
23963,1.63157894737
23964,2.22435266411
23965,2.28588726257
23966,2.15060166276
23967,7.95674140433
23968,5.73509860168
23969,3.28376322147
23970,1.22404532548
23971,1.04819277108
23972,3.72826847801
23973,9.43602817262
23974,1.1722715173
23975,3.72609398393
23976,0.965763436198
23977,7.52777955443
23978,4.09580880292
23979,7.08698309734
23980,6.79570874837
23981,2.40539867398
23982,6.04667729985
23983,39.6746837477
23984,3.74894599742
23985,4.84240810795
23986,12.7417816355
23987,6.68781405587
23988,4.52326517851
23989,4.03288349657
23990,5.21955038381
23991,3.57692307692
23992,3.38686868687
23993,10.9581874068
23994,6.20537980351
23995,3.34161478753
23996,4.99106822517
23997,4.43747736311
23998,11.2575913873
23999,11.4837852206
24000,1.66396632936
24001,6.80079081324
24002,16.0106951872
24003,10.158360457
24004,1.33254524482
24005,2.95496407306
24006,11.3917951639
24007,2.85769590138
24008,0.666973057012
24009,8.17506098129
24010,2.45853941578
24011,3.60556005386
24012,2.815689739
24013,3.47843802142
24014,9.14817628229
24015,5.98508388766
24016,-0.2
24017,11.2663665326
24018,0.505494505494
24019,5.77087043073
24020,8.30726041045
24021,14.7312075826
24022,4.85723954567
24023,11.8195400178
24024,11.4035731933
24025,2.51937652789
24026,11.6540983436
24027,5.48799102609
24028,3.51208740979
24029,1.63157894737
24030,14.0203553651
24031,2.55590286857
24032,6.60414808207
24033,1.94088181093
24034,2.11111111111
24035,8.53273744804
24036,4.22921892099
24037,21.5110119496
24038,1.26932645825
24039,8.87038432575
24040,8.01730650887
24041,11.649576696
24042,3.96670430454
24043,9.20050155114
24044,5.18060436644
24045,9.0693383969
24046,2.05794388356
24047,5.24996424185
24048,7.84995673818
24049,2.64558283512
24050,1.91509843311
24051,1.0
24052,4.36955893989
24053,10.3352844081
24054,6.23180032142
24055,0.578125
24056,4.36842105263
24057,4.31141552511
24058,2.23576270779
24059,4.33293066089
24060,9.81336289686
24061,2.1043258001
24062,6.93661126504
24063,18.5084798464
24064,1.32800701083
24065,5.36594677549
24066,2.4915466111
24067,16.0106951872
24068,7.34263811099
24069,2.69089025652
24070,14.467508173
24071,2.0543820824
24072,1.97171340691
24073,8.37927288407
24074,9.98337267164
24075,2.10676244824
24076,7.84044489389
24077,1.91784061091
24078,0.584905660377
24079,10.0148529711
24080,7.40784728006
24081,5.64111665026
24082,6.07118697647
24083,4.52036514259
24084,1.47058823529
24085,1.42732558139
24086,0.672915749931
24087,-0.999999999999
24088,6.93266382609
24089,2.44702644289
24090,4.28741082264
24091,2.80331366428
24092,11.704894034
24093,7.59523809524
24094,1.77083333333
24095,9.06816148233
24096,2.47342473661
24097,5.64111665026
24098,11.2546159174
24099,1.84702011284
24100,6.86727162293
24101,3.51785714286
24102,13.345655042
24103,5.01111111111
24104,1.63157894737
24105,5.5452434136
24106,4.01272817569
24107,5.00934571831
24108,12.1496240951
24109,5.53341614444
24110,5.25803858512
24111,6.37641696677
24112,9.39952718676
24113,3.62847898934
24114,1.85106382979
24115,8.05350447597
24116,16.0106951872
24117,1.31484079946
24118,0.190476190476
24119,1.04819277108
24120,-0.134842519685
24121,3.80774680093
24122,4.96565895712
24123,0.853448275862
24124,5.68489667172
24125,8.27927482117
24126,1.30339140412
24127,4.72738261042
24128,1.29155374576
24129,5.12947434958
24130,1.38955823293
24131,1.04819277108
24132,6.9309863153
24133,12.6112280702
24134,3.34261535532
24135,4.85863387549
24136,0.458858707802
24137,8.73269208861
24138,10.4027552459
24139,18.3548387097
24140,3.16666666667
24141,8.75002041427
24142,3.29887197311
24143,3.04545454545
24144,8.40182837833
24145,0.5
24146,1.99530737882
24147,5.35112236285
24148,10.8399209156
24149,5.52182400494
24150,0.291666666667
24151,9.78221501245
24152,9.27890332517
24153,6.57822603976
24154,3.60906774585
24155,4.46395052848
24156,4.45587765774
24157,16.3754511431
24158,2.33072179445
24159,3.46289611289
24160,4.87011573691
24161,10.8329310461
24162,3.01940839877
24163,2.7571770758
24164,8.64288484927
24165,1.67601120012
24166,4.00211273217
24167,2.89269634299
24168,3.74453574289
24169,2.75033043409
24170,7.50005269903
24171,7.97147486622
24172,5.23700921962
24173,16.0106951872
24174,1.99405793801
24175,11.2237882747
24176,4.56133054911
24177,4.27816350653
24178,7.61627906977
24179,9.88120746161
24180,3.62493638677
24181,16.0325005991
24182,1.31980191283
24183,7.20941983331
24184,1.10332368133
24185,2.08994659828
24186,9.0252257034
24187,1.92700201727
24188,0.578125
24189,10.1154372921
24190,2.48347651289
24191,2.24456341659
24192,4.86700089927
24193,12.5067880117
24194,3.98288047907
24195,0.0
24196,1.03047251688
24197,5.29304323725
24198,2.22620703146
24199,4.33293066089
24200,1.36928702011
24201,6.91648053862
24202,1.36928702011
24203,4.36842105263
24204,1.63157894737
24205,10.7253960604
24206,10.8213725914
24207,2.36111111111
24208,4.2374004519
24209,1.74458874459
24210,0.0
24211,6.53274187633
24212,2.9986934563
24213,15.1796137105
24214,7.79392322688
24215,10.9690826103
24216,7.2593742842
24217,6.53483722737
24218,4.0221234218
24219,17.1838959083
24220,1.63157894737
24221,26.6948675367
24222,2.0
24223,2.31292735895
24224,0.499999999999
24225,1.59576141816
24226,15.2323658262
24227,8.62436552776
24228,2.5950204464
24229,4.63456743453
24230,8.59479942743
24231,16.6353170558
24232,5.96498458088
24233,2.83673634603
24234,2.47018619138
24235,2.02817937352
24236,8.54859846088
24237,8.70804390866
24238,8.8594544894
24239,4.99935140054
24240,1.36928702011
24241,9.66742783985
24242,6.60469283464
24243,1.04208133809
24244,1.28644719341
24245,1.96255630631
24246,13.0134280998
24247,0.0
24248,1.36928702011
24249,11.4948631352
24250,10.805870594
24251,12.104253464
24252,8.83248402952
24253,0.0
24254,6.37339748274
24255,2.98919949969
24256,8.53230392921
24257,6.37339748274
24258,10.7660505095
24259,3.14903846154
24260,10.0103953982
24261,7.65425007895
24262,5.37907930687
24263,4.6108731
24264,4.84314007736
24265,5.8
24266,1.36928702011
24267,5.97142857143
24268,4.33054002926
24269,21.8977202923
24270,3.78650464172
24271,6.32312904545
24272,4.39139536444
24273,4.29379408755
24274,5.18703354008
24275,16.6743703401
24276,7.9827216643
24277,9.60320960396
24278,3.7514709764
24279,7.24748142788
24280,1.97289933951
24281,7.15822248543
24282,4.09405876813
24283,2.46675294613
24284,0.0
24285,11.4461946266
24286,0.0
24287,1.36928702011
24288,1.00062891454
24289,1.21008425575
24290,0.72
24291,43.7250824487
24292,18.2526953343
24293,10.3717906838
24294,8.64681247583
24295,4.50984294666
24296,-0.159574468085
24297,6.21373491943
24298,4.31319184331
24299,2.38349338852
24300,6.86869046616
24301,14.7753916902
24302,1.89138627479
24303,6.2262907859
24304,8.54203171372
24305,5.42095055947
24306,6.5011013761
24307,8.15804384572
24308,5.0425268925
24309,4.62177051859
24310,5.1410892409
24311,0.5
24312,5.64177021512
24313,2.70595437881
24314,13.6308761157
24315,4.33591593022
24316,5.08922166526
24317,5.12701789567
24318,1.14637074913
24319,8.27838962914
24320,2.24519660642
24321,2.42581906714
24322,2.90258397933
24323,1.40455157428
24324,2.765625
24325,4.60933743323
24326,16.0106951872
24327,6.32618580284
24328,7.82848408525
24329,4.72838462521
24330,4.73520811874
24331,9.67275159436
24332,2.03290391812
24333,5.98399636461
24334,4.429590855
24335,14.7982189374
24336,2.8031207498
24337,1.63157894737
24338,5.0599352256
24339,6.57782761681
24340,2.25878492238
24341,2.25
24342,1.72305336507
24343,6.39131785211
24344,3.37111111111
24345,1.19213410703
24346,4.77097357265
24347,10.1810860769
24348,10.0398758944
24349,2.15291262136
24350,3.04250678351
24351,59.0970637112
24352,1.51382029965
24353,2.58427815263
24354,9.93718000529
24355,3.75629415574
24356,1.69954648526
24357,9.17516732462
24358,2.10484493034
24359,4.65493206279
24360,2.7064115475
24361,3.05505322948
24362,5.05764201614
24363,3.69041743326
24364,3.25991313657
24365,2.32874800638
24366,4.16869259587
24367,4.87497187054
24368,5.41015441565
24369,7.97554016918
24370,2.86119306815
24371,1.99242776293
24372,3.03390786302
24373,8.14163541317
24374,3.28889446794
24375,1.04819277108
24376,1.06587166617
24377,2.11036036036
24378,19.4864804967
24379,8.76839505517
24380,6.26852615149
24381,7.5350686467
24382,8.97825332499
24383,5.87958403337
24384,2.87843052093
24385,7.12582986151
24386,0.0
24387,4.0033452439
24388,7.57675740432
24389,5.89583659987
24390,4.5779735152
24391,9.88658410733
24392,8.30421000813
24393,4.34283194429
24394,6.6729222978
24395,0.0
24396,5.93588009124
24397,2.12452055377
24398,0.0
24399,4.90542332955
24400,7.03600053947
24401,2.82539426523
24402,4.76007088989
24403,11.2118234691
24404,2.83396403305
24405,4.86719500159
24406,8.53857977881
24407,8.90388250359
24408,4.17937839353
24409,1.12250294583
24410,9.90470235868
24411,4.76243591812
24412,5.85226994045
24413,10.1692601287
24414,4.70195202508
24415,0.0
24416,3.85808090654
24417,7.3236613748
24418,9.23205668788
24419,4.50181918017
24420,6.01022069192
24421,10.1243690206
24422,5.04183401219
24423,11.872745533
24424,2.83101459265
24425,5.87848947397
24426,5.7460493545
24427,8.31803720389
24428,1.24752796125
24429,6.90764543927
24430,6.6641766381
24431,2.88046719038
24432,5.00954510202
24433,4.53893841965
24434,5.52334438581
24435,1.78333333333
24436,6.94642857143
24437,1.59530548764
24438,4.34752563576
24439,10.4493530644
24440,4.27409282598
24441,3.06083172931
24442,10.8181818182
24443,3.74903713507
24444,7.01769832836
24445,8.6896035984
24446,4.17846791308
24447,4.5797439804
24448,3.5808287796
24449,22.023611813
24450,2.59846083567
24451,6.05763652747
24452,1.24659107904
24453,2.73023962799
24454,6.39741256763
24455,10.2280566328
24456,2.4792882347
24457,8.28571428571
24458,7.0
24459,9.9255305383
24460,1.30909090909
24461,6.73751050249
24462,4.66378224045
24463,10.1840951732
24464,2.06328469286
24465,9.64588856337
24466,1.33939229241
24467,3.95491395555
24468,1.88333333333
24469,4.82848005164
24470,6.32713561676
24471,7.69797752809
24472,4.57816840224
24473,1.87475140395
24474,1.55050034444
24475,10.4618910788
24476,5.60881361303
24477,8.05296778111
24478,0.25
24479,9.24919857267
24480,0.555555555555
24481,3.49183102286
24482,3.79784824363
24483,3.42648539341
24484,4.3182122164
24485,6.6909475559
24486,11.4231762259
24487,4.92570605313
24488,9.40104347016
24489,5.72937855791
24490,3.52332322816
24491,12.9981697062
24492,2.21188892408
24493,9.47105891249
24494,2.0
24495,8.31255010988
24496,0.853448275862
24497,2.9034813446
24498,2.94735488683
24499,4.98171703605
24500,4.51351565722
24501,2.82211079128
24502,3.71205368442
24503,5.49837584228
24504,3.79326818899
24505,4.98541444373
24506,1.05566614427
24507,7.18605254773
24508,3.51297533821
24509,2.62500472499
24510,6.33537566933
24511,8.02435859434
24512,2.04625651011
24513,8.26047614893
24514,7.70870162775
24515,0.0
24516,40.9995313524
24517,2.44305395887
24518,7.40370689361
24519,4.8809647456
24520,3.71360505917
24521,1.81592039801
24522,1.50246613119
24523,1.36928702011
24524,4.64765985448
24525,8.15111848053
24526,12.5017259876
24527,6.43019551338
24528,4.28823031883
24529,8.81918681878
24530,2.91362924994
24531,5.44877988753
24532,2.3
24533,1.34223898514
24534,7.04244867059
24535,5.73253811293
24536,10.818944924
24537,11.1045180591
24538,9.42063491667
24539,8.80140877674
24540,9.18977780721
24541,3.7389380531
24542,1.72385809229
24543,4.53468849814
24544,6.08982492277
24545,8.69464285714
24546,10.504958119
24547,9.91979421328
24548,0.0
24549,1.34696640887
24550,6.95451901032
24551,1.8
24552,9.368843635
24553,12.6737368621
24554,10.5239776838
24555,3.51025637704
24556,4.30493467247
24557,1.47058823529
24558,7.54622679185
24559,2.92777777778
24560,1.30909090909
24561,5.08184081604
24562,5.11635888056
24563,6.16367521367
24564,6.85586642168
24565,6.32031216684
24566,4.53929076384
24567,5.00177129763
24568,1.67623964398
24569,32.458609456
24570,4.05644219613
24571,16.2317531306
24572,2.29652425704
24573,1.34882625774
24574,7.84619139657
24575,1.84045245948
24576,4.77949937308
24577,7.58173921419
24578,1.63157894737
24579,14.6509701626
24580,0.0
24581,1.2
24582,10.5082367672
24583,9.05157610758
24584,4.79198966408
24585,2.72152359514
24586,3.115644354
24587,2.80287422507
24588,15.2561092007
24589,10.6778450206
24590,5.0
24591,22.9343017063
24592,1.68887394998
24593,4.77944150524
24594,9.05915276009
24595,4.75866980185
24596,0.0
24597,7.2
24598,1.56976710007
24599,11.9844863413
24600,11.406475789
24601,13.4214030554
24602,4.43501874274
24603,13.3053725622
24604,9.66867958053
24605,6.85900915464
24606,4.27270144442
24607,3.52915702788
24608,16.0106951872
24609,74.230292599
24610,2.06559426559
24611,14.20259414
24612,1.81209150327
24613,1.25345673817
24614,5.67552941176
24615,3.72700454048
24616,4.92281892404
24617,0.3
24618,8.32179513586
24619,7.08333333333
24620,10.2884495764
24621,5.74274035144
24622,1.36928702011
24623,11.898575946
24624,9.09789367839
24625,5.72307077134
24626,16.0106951872
24627,14.4199728886
24628,3.9376959938
24629,0.505494505494
24630,3.1380184727
24631,6.16160389792
24632,1.36928702011
24633,0.875
24634,4.59265661734
24635,12.474586383
24636,4.75264042675
24637,4.03210259141
24638,2.74829459472
24639,2.69934640523
24640,-0.159574468085
24641,6.45626120819
24642,9.30600744285
24643,10.7340553631
24644,2.64100873612
24645,8.00198370993
24646,6.045803718
24647,1.61731370117
24648,2.08225294179
24649,9.22230746029
24650,4.89037194539
24651,1.85814125454
24652,4.39035554356
24653,3.86636257445
24654,11.016604672
24655,2.96826086114
24656,7.45639312967
24657,0.0
24658,2.76411563939
24659,16.2991689063
24660,11.0257233293
24661,4.94619773093
24662,3.70238735397
24663,2.7801388151
24664,24.331265713
24665,8.93791072209
24666,4.30486965783
24667,6.57934228432
24668,1.5958518418
24669,7.84596659105
24670,12.773805535
24671,-0.159574468085
24672,3.12146146146
24673,1.47058823529
24674,6.29234305852
24675,4.20136364685
24676,5.4671847152
24677,0.578125
24678,1.59198380567
24679,9.33639790158
24680,1.63157894737
24681,9.37502062701
24682,6.73262484727
24683,3.88501747156
24684,7.83475400997
24685,5.43796127945
24686,11.4662885615
24687,1.36928702011
24688,6.8375
24689,10.4175050423
24690,6.73026425715
24691,5.79711495474
24692,1.46875
24693,3.75854229628
24694,7.88503182678
24695,1.29745680621
24696,3.97077808883
24697,2.26666666667
24698,9.75138071365
24699,5.49611415787
24700,10.0333417356
24701,4.91538447755
24702,0.0
24703,6.29911118605
24704,10.9223220792
24705,8.57641230621
24706,2.19876368831
24707,1.95918367347
24708,4.82182863366
24709,1.44284970774
24710,1.83718155242
24711,0.0
24712,33.5052166724
24713,1.93571428571
24714,8.06806386258
24715,11.1355472129
24716,7.0
24717,14.4242271926
24718,13.6899444861
24719,3.61880129953
24720,5.52243470579
24721,4.14131896786
24722,7.7254758871
24723,1.59090909091
24724,1.89130805738
24725,8.34802596849
24726,0.976650563607
24727,3.52857142857
24728,2.93132375674
24729,3.38072062463
24730,6.37345530078
24731,2.54504792332
24732,2.30320902166
24733,0.0
24734,5.26507778583
24735,9.82998237474
24736,5.40731400256
24737,2.78813222826
24738,2.95511111111
24739,4.35828977794
24740,0.0
24741,7.63326090396
24742,0.986842105263
24743,0.0
24744,8.55549481011
24745,4.17611940298
24746,1.06773255814
24747,1.05875300375
24748,1.14096263917
24749,16.7485995811
24750,13.3147544164
24751,0.972659871522
24752,9.11091972031
24753,2.92646358746
24754,6.12922110167
24755,6.03978015198
24756,8.9152353596
24757,1.2417093094
24758,9.03538681798
24759,7.00398631397
24760,1.29928380678
24761,12.1259301702
24762,8.0051980389
24763,3.36001556252
24764,1.95801323533
24765,3.62427849928
24766,2.63888888889
24767,9.01463288458
24768,7.90200950762
24769,7.84234213975
24770,3.8639093636
24771,3.14412846318
24772,3.19883028126
24773,1.38956567841
24774,8.75185184495
24775,7.48675491458
24776,5.67296101211
24777,7.20697412823
24778,2.03013561894
24779,1.36928702011
24780,1.4
24781,4.91157291928
24782,4.13055820466
24783,0.0
24784,7.63941002694
24785,2.63839577895
24786,2.98439197736
24787,3.47585323223
24788,5.56825396825
24789,3.43028809289
24790,10.4254223118
24791,3.18742589517
24792,3.38520074696
24793,1.36928702011
24794,5.20511328584
24795,1.10989278752
24796,2.75810385435
24797,5.177369421
24798,4.41740461336
24799,1.27014004702
24800,0.0
24801,1.53125
24802,0.92064695342
24803,2.39367135031
24804,4.12359550562
24805,1.63157894737
24806,4.37953093639
24807,0.0
24808,4.80550961159
24809,2.17181818182
24810,8.30202167943
24811,14.045661667
24812,3.10105854096
24813,7.3044652922
24814,6.60362602053
24815,4.1776682962
24816,8.40004517731
24817,1.97930280551
24818,4.63542372951
24819,3.70502347575
24820,4.77292280715
24821,5.28452527783
24822,6.9464280242
24823,0.578125
24824,2.43263646922
24825,0.533333333333
24826,11.4629854279
24827,10.0440606099
24828,1.5
24829,7.88909309973
24830,3.96342995169
24831,2.5379709024
24832,6.14430045675
24833,2.0909819682
24834,2.29272036973
24835,3.61855374427
24836,4.02168769209
24837,12.8649922648
24838,3.67798955604
24839,6.9684314018
24840,2.70932471414
24841,1.15039987045
24842,2.31530633359
24843,1.11111111111
24844,0.0
24845,1.20189248463
24846,475.404756018
24847,4.9167841342
24848,1.75
24849,5.13609130711
24850,2.52340184813
24851,10.5198281037
24852,27.9281873781
24853,1.98405825105
24854,9.58604009749
24855,6.62269912054
24856,6.37339748274
24857,1.36928702011
24858,9.11710996615
24859,3.78647915458
24860,3.70269706102
24861,1.36928702011
24862,4.26228878648
24863,10.0397171738
24864,5.79407363207
24865,6.75852272727
24866,1.63157894737
24867,4.70777108991
24868,8.75323188139
24869,2.45851414714
24870,2.36793383753
24871,9.02069707942
24872,3.48483663193
24873,7.598196643
24874,6.99967457911
24875,1.19997126162
24876,4.98847311366
24877,3.22459768876
24878,1.90504735742
24879,-0.159574468085
24880,-0.2
24881,11.2511732865
24882,11.5457478698
24883,6.44068245959
24884,1.25081499364
24885,11.7156102648
24886,-0.0700453441876
24887,13.8872249775
24888,5.46809958847
24889,5.55280644926
24890,3.25859563091
24891,4.89711934156
24892,1.26660871614
24893,7.75032221741
24894,8.36795720301
24895,1.23059762554
24896,7.06198443705
24897,2.65582444165
24898,9.54433881994
24899,423.727804054
24900,3.26297859857
24901,7.28202571758
24902,5.21701090767
24903,9.06832717908
24904,4.40853658537
24905,4.93805054971
24906,4.33328983686
24907,4.21371757931
24908,1.30909090909
24909,20.7452058102
24910,8.06352553232
24911,7.38626710097
24912,-0.159574468085
24913,5.42039438247
24914,10.6657369046
24915,11.0494060667
24916,6.17786603843
24917,7.84569299946
24918,1.65293832771
24919,7.26770416381
24920,5.83722980111
24921,3.60300111427
24922,1.01449275362
24923,1.36928702011
24924,6.28499091089
24925,1.72128448256
24926,7.82595182343
24927,6.55264438383
24928,8.35639957692
24929,1.64235981745
24930,5.74005455499
24931,0.584817553307
24932,5.71267918405
24933,-0.159574468085
24934,14.9201992824
24935,8.6028476755
24936,2.84988061352
24937,2.03469283196
24938,0.525
24939,4.6849839786
24940,9.70792350257
24941,3.63157894737
24942,4.1550650722
24943,2.844476958
24944,4.70972984399
24945,1.30330516389
24946,3.4612505868
24947,3.54365079365
24948,0.0
24949,4.55233556745
24950,3.27259459235
24951,3.66973603096
24952,9.03713253954
24953,0.0
24954,9.81606569561
24955,7.51401291791
24956,7.12122622996
24957,0.499999999999
24958,2.28282828283
24959,5.72273614431
24960,5.79715540881
24961,1.83240941021
24962,1.36928702011
24963,6.13446441136
24964,2.31818181818
24965,13.5457976072
24966,7.28859368425
24967,2.38539880749
24968,4.43890672784
24969,1.35201612421
24970,0.894520698838
24971,6.02678991119
24972,1.53555555556
24973,8.94232887704
24974,4.22081429659
24975,14.1688598051
24976,3.24505905131
24977,1.83777315745
24978,2.05562483131
24979,2.58169934641
24980,12.5275028569
24981,2.44892473118
24982,22.6809929229
24983,6.27237608878
24984,3.34030197445
24985,11.2274030404
24986,-0.2
24987,0.929485327237
24988,2.72402691121
24989,5.97779301903
24990,9.18664036186
24991,1.63157894737
24992,4.9660448305
24993,3.69827586207
24994,4.58945527635
24995,1.04819277108
24996,5.26998870456
24997,4.82575169503
24998,5.67096499002
24999,8.13480087333
25000,2.76702796962
25001,1.04819277108
25002,5.47382933292
25003,1.36928702011
25004,6.09404511215
25005,4.44332304188
25006,3.00227185201
25007,0.0
25008,0.853448275862
25009,3.57692307692
25010,1.98848440129
25011,4.84661339666
25012,5.70473792108
25013,8.07760093691
25014,22.5028939461
25015,3.58587608235
25016,5.21274315922
25017,1.30244107744
25018,2.08370132844
25019,0.3
25020,4.51845143401
25021,6.34560510063
25022,5.01303287705
25023,2.14747612664
25024,2.76599316517
25025,9.36381343826
25026,2.64684385382
25027,2.2
25028,8.6600867411
25029,1.63157894737
25030,7.44865903472
25031,11.4973610881
25032,2.66000722945
25033,0.719999999999
25034,7.24015908308
25035,4.43862532062
25036,4.02814603716
25037,2.40835579279
25038,6.19658122512
25039,5.32788174824
25040,5.37265121849
25041,3.46769441205
25042,2.88803691024
25043,3.58713427707
25044,7.08424806913
25045,6.60173397096
25046,1.36928702011
25047,1.34764628846
25048,15.2748639789
25049,10.8912851477
25050,1.30909090909
25051,5.21214740083
25052,0.810655737705
25053,8.75099041978
25054,1.05962059621
25055,16.3796435483
25056,7.94899959068
25057,2.02164082687
25058,0.0
25059,0.0
25060,6.58581942421
25061,2.48118220753
25062,9.37135595884
25063,10.1417035792
25064,23.2961008561
25065,4.71866855325
25066,3.35583211247
25067,10.1053671047
25068,1.63157894737
25069,4.72834479563
25070,2.82036044856
25071,19.255502095
25072,5.11657094595
25073,2.00519634468
25074,2.64274134017
25075,13.1555480276
25076,2.82583424978
25077,3.46853944004
25078,8.97441330166
25079,10.0926221809
25080,8.90720218785
25081,1.59282199979
25082,7.8451317286
25083,14.3646863774
25084,0.0
25085,0.495454545454
25086,9.97710962634
25087,7.04425600169
25088,0.507440615592
25089,0.126436781609
25090,10.2351955475
25091,2.74916304527
25092,13.4951569834
25093,4.03045813226
25094,22.983633686
25095,7.2181127757
25096,11.7759999691
25097,5.09488110973
25098,1.36928702011
25099,2.76514533954
25100,1.30555920718
25101,9.68855398932
25102,1.36928702011
25103,9.18411431031
25104,5.7983446119
25105,5.47657915073
25106,5.00454568363
25107,11.3885519414
25108,9.93077509806
25109,6.85848420927
25110,5.74997647272
25111,1.5476608241
25112,6.71159347917
25113,7.47598474141
25114,3.21655456129
25115,-0.2
25116,1.24752796125
25117,1.41455951953
25118,6.65340139348
25119,4.07253630643
25120,4.7780993164
25121,3.57355259928
25122,0.72
25123,3.06452991453
25124,1.54478897502
25125,3.5624111677
25126,11.4908316995
25127,6.56889440167
25128,7.33664266079
25129,5.0027672397
25130,3.04510468809
25131,1.0
25132,5.33499653558
25133,14.8851492258
25134,2.41860377052
25135,0.0
25136,3.40918706048
25137,7.58571187634
25138,4.36058655734
25139,4.82169648647
25140,2.08055624374
25141,2.35738298632
25142,3.87334096843
25143,9.01547201563
25144,12.6988069095
25145,9.66452273736
25146,3.37500440544
25147,5.73157041183
25148,9.71908736705
25149,3.47530650799
25150,10.3240008468
25151,5.53981502516
25152,7.17695155179
25153,2.28091226683
25154,18.7916666667
25155,3.14567254449
25156,10.9090662324
25157,7.60919689614
25158,11.1478327923
25159,11.5533291899
25160,3.47343542501
25161,0.126436781609
25162,2.92226930047
25163,12.7837408701
25164,4.61936168278
25165,0.578125
25166,1.64330357143
25167,4.59116571624
25168,1.4612915036
25169,16.0106951872
25170,7.05762225139
25171,1.29411764706
25172,8.88651894804
25173,9.1869682532
25174,0.254871794872
25175,5.39425645624
25176,8.01295641387
25177,5.55243764172
25178,0.0
25179,5.13177311113
25180,3.90476190476
25181,19.1172919347
25182,49.5987280436
25183,5.75581395349
25184,3.99342156816
25185,1.75902960428
25186,8.98547882879
25187,0.9934257285
25188,10.7218347123
25189,2.64167374291
25190,4.86794102525
25191,7.96483933673
25192,9.99346470331
25193,5.25673083794
25194,1.22416366538
25195,4.96624915905
25196,3.21761957661
25197,12.0423458722
25198,3.83391878093
25199,3.32241103234
25200,23.2961008561
25201,4.5182616347
25202,10.3564618811
25203,16.4223678398
25204,1.69239928076
25205,4.96704623679
25206,0.0
25207,7.53574694087
25208,21.5601257609
25209,4.10661663216
25210,1.63157894737
25211,4.12257182028
25212,2.83620896834
25213,0.499999999999
25214,2.45217431445
25215,3.80590655637
25216,4.72723503146
25217,1.77686252339
25218,1.97186276378
25219,1.38624338624
25220,4.53245510473
25221,4.32483284322
25222,11.3965183362
25223,1.67924721201
25224,15.5174751169
25225,16.0106951872
25226,8.84241871741
25227,2.67798234035
25228,3.56060090103
25229,1.00661607513
25230,10.2995553521
25231,1.36928702011
25232,5.633834043
25233,1.77287040642
25234,5.26413953677
25235,5.30671215635
25236,4.44473044047
25237,1.99450898357
25238,4.72968125486
25239,4.81114736232
25240,0.505494505494
25241,8.44427609253
25242,2.73372889264
25243,4.59279187634
25244,13.1216829191
25245,5.07599811531
25246,13.4914204204
25247,9.65743127011
25248,2.16654302719
25249,3.18140784035
25250,6.78912278031
25251,16.0106951872
25252,5.4693035835
25253,3.52348607038
25254,3.05013550135
25255,3.0469554851
25256,5.39414877062
25257,8.22211573923
25258,11.2825913865
25259,2.9638282283
25260,66.035779339
25261,0.578125
25262,17.5290184947
25263,2.3797318863
25264,6.39225802943
25265,2.49172375737
25266,6.39723017707
25267,1.87953698643
25268,4.71991537192
25269,7.15472315958
25270,1.27406144031
25271,2.07969420003
25272,2.02831068671
